disk_io_rate_mbps,128.0,2024-06-25T06:33:30.575895Z,server01,us-east-1
disk_io_rate_mbps,353.0,2024-06-25T06:34:00.695198Z,server03,eu-west-1
disk_io_rate_mbps,221.0,2024-06-25T06:34:45.874311Z,server05,us-west-2
disk_io_rate_mbps,390.0,2024-06-25T06:34:55.915518Z,server04,ap-south-1
disk_io_rate_mbps,178.0,2024-06-25T06:35:41.095659Z,server05,eu-west-1
disk_io_rate_mbps,336.0,2024-06-25T06:36:36.315541Z,server05,eu-west-1
disk_io_rate_mbps,419.0,2024-06-25T06:36:56.395066Z,server04,us-west-2
disk_io_rate_mbps,251.0,2024-06-25T06:37:31.535132Z,server04,eu-west-1
disk_io_rate_mbps,19.0,2024-06-25T06:37:56.635392Z,server02,eu-central-1
disk_io_rate_mbps,104.0,2024-06-25T06:38:06.674492Z,server03,eu-west-1
disk_io_rate_mbps,326.0,2024-06-25T06:38:21.734729Z,server05,eu-west-1
disk_io_rate_mbps,27.0,2024-06-25T06:38:26.755484Z,server05,eu-central-1
disk_io_rate_mbps,197.0,2024-06-25T06:38:31.775629Z,server05,ap-south-1
disk_io_rate_mbps,46.0,2024-06-25T06:38:36.796397Z,server01,eu-west-1
disk_io_rate_mbps,17.0,2024-06-25T06:39:52.096185Z,server04,ap-south-1
disk_io_rate_mbps,406.0,2024-06-25T06:40:27.238465Z,server02,eu-central-1
disk_io_rate_mbps,389.0,2024-06-25T06:41:22.455857Z,server04,ap-south-1
disk_io_rate_mbps,57.0,2024-06-25T06:41:37.517256Z,server04,eu-west-1
disk_io_rate_mbps,15.0,2024-06-25T06:41:47.553859Z,server03,us-west-2
disk_io_rate_mbps,340.0,2024-06-25T06:42:17.676433Z,server05,eu-west-1
disk_io_rate_mbps,37.0,2024-06-25T06:42:42.777361Z,server04,eu-central-1
disk_io_rate_mbps,462.0,2024-06-25T06:43:48.035424Z,server03,eu-central-1
disk_io_rate_mbps,394.0,2024-06-25T06:44:48.275706Z,server04,us-east-1
disk_io_rate_mbps,330.0,2024-06-25T06:44:53.293288Z,server03,eu-central-1
disk_io_rate_mbps,77.0,2024-06-25T06:45:03.337044Z,server01,us-east-1
disk_io_rate_mbps,437.0,2024-06-25T06:45:23.417201Z,server05,ap-south-1
disk_io_rate_mbps,35.0,2024-06-25T06:45:43.496610Z,server01,eu-central-1
disk_io_rate_mbps,468.0,2024-06-25T06:45:58.558036Z,server01,us-west-2
disk_io_rate_mbps,149.0,2024-06-25T06:46:18.635534Z,server02,us-east-1
disk_io_rate_mbps,424.0,2024-06-25T06:46:43.735862Z,server05,us-west-2
disk_io_rate_mbps,229.0,2024-06-25T06:47:54.013697Z,server01,us-west-2
disk_io_rate_mbps,368.0,2024-06-25T06:48:29.153644Z,server02,us-east-1
disk_io_rate_mbps,383.0,2024-06-25T06:48:34.174290Z,server02,us-east-1
disk_io_rate_mbps,251.0,2024-06-25T06:48:44.215795Z,server02,eu-west-1
disk_io_rate_mbps,468.0,2024-06-25T06:48:49.237588Z,server04,eu-central-1
disk_io_rate_mbps,44.0,2024-06-25T06:49:24.375536Z,server03,ap-south-1
disk_io_rate_mbps,336.0,2024-06-25T06:50:04.535142Z,server03,us-west-2
disk_io_rate_mbps,406.0,2024-06-25T06:50:29.636516Z,server01,us-west-2
disk_io_rate_mbps,312.0,2024-06-25T06:50:34.653991Z,server01,us-east-1
disk_io_rate_mbps,131.0,2024-06-25T06:50:39.673598Z,server02,eu-west-1
disk_io_rate_mbps,190.0,2024-06-25T06:51:34.895625Z,server02,us-east-1
disk_io_rate_mbps,242.0,2024-06-25T06:51:49.953709Z,server05,us-east-1
disk_io_rate_mbps,38.0,2024-06-25T06:52:45.178074Z,server04,eu-west-1
disk_io_rate_mbps,283.0,2024-06-25T06:53:25.335027Z,server03,eu-central-1
disk_io_rate_mbps,77.0,2024-06-25T06:53:55.454415Z,server03,ap-south-1
disk_io_rate_mbps,452.0,2024-06-25T06:54:20.555450Z,server02,us-east-1
disk_io_rate_mbps,274.0,2024-06-25T06:54:45.653049Z,server05,us-west-2
disk_io_rate_mbps,488.0,2024-06-25T06:55:40.874632Z,server03,eu-central-1
disk_io_rate_mbps,270.0,2024-06-25T06:56:51.154124Z,server01,eu-central-1
disk_io_rate_mbps,155.0,2024-06-25T06:56:56.175482Z,server04,eu-west-1
disk_io_rate_mbps,446.0,2024-06-25T06:57:06.213877Z,server01,us-east-1
disk_io_rate_mbps,148.0,2024-06-25T06:57:41.354166Z,server02,us-east-1
disk_io_rate_mbps,61.0,2024-06-25T06:57:51.395283Z,server05,eu-west-1
disk_io_rate_mbps,150.0,2024-06-25T06:58:06.455325Z,server05,eu-west-1
disk_io_rate_mbps,421.0,2024-06-25T06:59:16.734166Z,server03,eu-central-1
disk_io_rate_mbps,494.0,2024-06-25T06:59:46.855836Z,server02,ap-south-1
disk_io_rate_mbps,402.0,2024-06-25T06:59:51.875562Z,server01,ap-south-1
disk_io_rate_mbps,470.0,2024-06-25T07:00:06.937143Z,server02,us-west-2
disk_io_rate_mbps,98.0,2024-06-25T07:00:47.095099Z,server04,eu-central-1
disk_io_rate_mbps,3.0,2024-06-25T07:00:57.135450Z,server01,ap-south-1
disk_io_rate_mbps,190.0,2024-06-25T07:01:22.235034Z,server02,us-east-1
disk_io_rate_mbps,165.0,2024-06-25T07:01:27.258077Z,server04,ap-south-1
disk_io_rate_mbps,36.0,2024-06-25T07:02:12.434561Z,server05,eu-central-1
disk_io_rate_mbps,229.0,2024-06-25T07:02:47.574962Z,server05,us-west-2
disk_io_rate_mbps,237.0,2024-06-25T07:02:57.613895Z,server04,eu-central-1
disk_io_rate_mbps,354.0,2024-06-25T07:04:37.611884Z,server02,us-east-1
disk_io_rate_mbps,73.0,2024-06-25T07:05:57.930873Z,server04,eu-central-1
disk_io_rate_mbps,350.0,2024-06-25T07:06:07.971004Z,server04,us-east-1
disk_io_rate_mbps,191.0,2024-06-25T07:06:18.011299Z,server02,eu-west-1
disk_io_rate_mbps,28.0,2024-06-25T07:06:53.157077Z,server05,eu-central-1
disk_io_rate_mbps,481.0,2024-06-25T07:06:58.171050Z,server03,us-west-2
disk_io_rate_mbps,376.0,2024-06-25T07:07:43.351169Z,server01,us-east-1
disk_io_rate_mbps,443.0,2024-06-25T07:07:48.370499Z,server02,ap-south-1
disk_io_rate_mbps,101.0,2024-06-25T07:07:53.391306Z,server03,ap-south-1
disk_io_rate_mbps,479.0,2024-06-25T07:07:58.410604Z,server03,ap-south-1
disk_io_rate_mbps,320.0,2024-06-25T07:09:08.690433Z,server02,ap-south-1
disk_io_rate_mbps,147.0,2024-06-25T07:09:33.790292Z,server05,eu-west-1
disk_io_rate_mbps,40.0,2024-06-25T07:09:38.812795Z,server04,eu-central-1
disk_io_rate_mbps,229.0,2024-06-25T07:11:19.241752Z,server03,us-west-2
disk_io_rate_mbps,168.0,2024-06-25T07:11:24.261675Z,server04,eu-west-1
disk_io_rate_mbps,88.0,2024-06-25T07:11:39.319202Z,server04,eu-west-1
disk_io_rate_mbps,208.0,2024-06-25T07:12:59.628585Z,server03,us-east-1
disk_io_rate_mbps,311.0,2024-06-25T07:13:04.652921Z,server05,us-west-2
disk_io_rate_mbps,79.0,2024-06-25T07:13:19.713049Z,server05,ap-south-1
disk_io_rate_mbps,161.0,2024-06-25T07:14:14.929868Z,server02,us-west-2
disk_io_rate_mbps,30.0,2024-06-25T07:14:55.092947Z,server03,eu-west-1
disk_io_rate_mbps,49.0,2024-06-25T07:15:10.150947Z,server01,eu-west-1
disk_io_rate_mbps,340.0,2024-06-25T07:16:20.421064Z,server02,ap-south-1
disk_io_rate_mbps,415.0,2024-06-25T07:16:35.470916Z,server03,ap-south-1
disk_io_rate_mbps,79.0,2024-06-25T07:16:40.490560Z,server05,us-east-1
disk_io_rate_mbps,269.0,2024-06-25T07:17:05.589864Z,server01,eu-west-1
disk_io_rate_mbps,444.0,2024-06-25T07:17:15.629491Z,server01,us-west-2
disk_io_rate_mbps,22.0,2024-06-25T07:17:30.691600Z,server02,ap-south-1
disk_io_rate_mbps,52.0,2024-06-25T07:17:50.770922Z,server03,eu-west-1
disk_io_rate_mbps,429.0,2024-06-25T07:18:00.817613Z,server03,eu-central-1
disk_io_rate_mbps,421.0,2024-06-25T07:18:15.870925Z,server05,us-east-1
disk_io_rate_mbps,160.0,2024-06-25T07:18:35.954079Z,server01,eu-west-1
disk_io_rate_mbps,155.0,2024-06-25T07:19:11.091536Z,server04,us-east-1
disk_io_rate_mbps,173.0,2024-06-25T07:19:36.190975Z,server04,eu-central-1
disk_io_rate_mbps,33.0,2024-06-25T09:28:13.548629Z,server01,eu-central-1
disk_io_rate_mbps,59.0,2024-06-25T09:28:53.704089Z,server01,us-east-1
disk_io_rate_mbps,249.0,2024-06-25T09:28:58.725286Z,server02,us-east-1
disk_io_rate_mbps,296.0,2024-06-25T09:29:53.945410Z,server01,eu-west-1
disk_io_rate_mbps,18.0,2024-06-25T09:30:24.064838Z,server01,ap-south-1
disk_io_rate_mbps,267.0,2024-06-25T09:30:39.123260Z,server01,ap-south-1
disk_io_rate_mbps,476.0,2024-06-25T09:30:49.165742Z,server04,us-east-1
disk_io_rate_mbps,409.0,2024-06-25T09:31:19.285131Z,server02,eu-west-1
disk_io_rate_mbps,44.0,2024-06-25T09:32:14.502880Z,server01,eu-central-1
disk_io_rate_mbps,175.0,2024-06-25T09:33:24.782831Z,server03,us-west-2
disk_io_rate_mbps,12.0,2024-06-25T09:33:39.844671Z,server02,eu-west-1
disk_io_rate_mbps,208.0,2024-06-25T09:34:09.968562Z,server03,us-west-2
disk_io_rate_mbps,480.0,2024-06-25T09:34:50.134554Z,server01,us-east-1
disk_io_rate_mbps,280.0,2024-06-25T09:35:45.356052Z,server02,eu-central-1
disk_io_rate_mbps,367.0,2024-06-25T09:35:50.373785Z,server05,eu-central-1
disk_io_rate_mbps,298.0,2024-06-25T09:35:55.392855Z,server03,eu-central-1
disk_io_rate_mbps,211.0,2024-06-25T09:36:15.473452Z,server01,ap-south-1
disk_io_rate_mbps,457.0,2024-06-25T09:36:45.595140Z,server01,eu-west-1
disk_io_rate_mbps,475.0,2024-06-25T09:37:45.832492Z,server01,ap-south-1
disk_io_rate_mbps,411.0,2024-06-25T09:37:55.872315Z,server05,ap-south-1
disk_io_rate_mbps,465.0,2024-06-24T06:39:49.524883Z,server04,us-west-2
disk_io_rate_mbps,26.0,2024-06-24T06:41:09.825462Z,server05,eu-west-1
disk_io_rate_mbps,221.0,2024-06-24T06:41:19.866488Z,server04,us-west-2
disk_io_rate_mbps,189.0,2024-06-24T06:41:34.925826Z,server04,us-east-1
disk_io_rate_mbps,225.0,2024-06-24T06:43:25.366988Z,server02,us-west-2
disk_io_rate_mbps,20.0,2024-06-24T06:43:30.386681Z,server01,us-east-1
disk_io_rate_mbps,225.0,2024-06-24T06:44:05.528684Z,server04,eu-west-1
disk_io_rate_mbps,293.0,2024-06-24T06:44:35.647396Z,server01,us-west-2
disk_io_rate_mbps,16.0,2024-06-24T06:44:40.669970Z,server04,eu-west-1
disk_io_rate_mbps,364.0,2024-06-24T06:45:40.897544Z,server02,us-west-2
disk_io_rate_mbps,404.0,2024-06-24T06:45:50.936875Z,server05,eu-central-1
disk_io_rate_mbps,461.0,2024-06-24T06:45:55.958231Z,server02,eu-west-1
disk_io_rate_mbps,462.0,2024-06-24T06:46:36.119406Z,server04,eu-central-1
disk_io_rate_mbps,267.0,2024-06-24T06:46:56.200268Z,server05,eu-west-1
disk_io_rate_mbps,286.0,2024-06-24T06:47:31.338941Z,server04,us-east-1
disk_io_rate_mbps,261.0,2024-06-24T06:48:11.499079Z,server01,us-west-2
disk_io_rate_mbps,213.0,2024-06-24T06:48:21.538123Z,server05,eu-central-1
disk_io_rate_mbps,75.0,2024-06-24T06:49:01.702714Z,server01,eu-central-1
disk_io_rate_mbps,42.0,2024-06-24T06:50:17.002861Z,server05,eu-central-1
disk_io_rate_mbps,211.0,2024-06-24T06:50:22.020234Z,server05,eu-west-1
disk_io_rate_mbps,96.0,2024-06-24T06:50:42.101599Z,server02,eu-central-1
disk_io_rate_mbps,235.0,2024-06-24T06:51:02.179711Z,server01,us-west-2
disk_io_rate_mbps,430.0,2024-06-24T06:51:12.218223Z,server05,eu-central-1
disk_io_rate_mbps,157.0,2024-06-24T06:52:52.619740Z,server05,eu-central-1
disk_io_rate_mbps,204.0,2024-06-24T06:54:22.983246Z,server04,us-east-1
disk_io_rate_mbps,48.0,2024-06-24T06:54:38.043544Z,server02,eu-central-1
disk_io_rate_mbps,107.0,2024-06-24T06:55:08.165271Z,server04,us-west-2
disk_io_rate_mbps,311.0,2024-06-24T06:56:48.562855Z,server05,eu-west-1
disk_io_rate_mbps,275.0,2024-06-24T06:57:13.663914Z,server04,eu-central-1
disk_io_rate_mbps,252.0,2024-06-24T06:57:43.784065Z,server03,eu-central-1
disk_io_rate_mbps,113.0,2024-06-24T06:57:53.825856Z,server02,eu-central-1
disk_io_rate_mbps,56.0,2024-06-24T06:58:59.092978Z,server05,eu-central-1
disk_io_rate_mbps,240.0,2024-06-24T06:59:14.143722Z,server02,eu-central-1
disk_io_rate_mbps,254.0,2024-06-24T07:00:09.363973Z,server04,us-east-1
disk_io_rate_mbps,151.0,2024-06-24T07:00:54.562272Z,server03,ap-south-1
disk_io_rate_mbps,162.0,2024-06-24T07:00:59.582339Z,server04,ap-south-1
disk_io_rate_mbps,468.0,2024-06-24T07:02:44.995581Z,server04,us-east-1
disk_io_rate_mbps,302.0,2024-06-24T07:02:50.016029Z,server04,us-east-1
disk_io_rate_mbps,341.0,2024-06-24T07:03:00.056669Z,server04,eu-west-1
disk_io_rate_mbps,247.0,2024-06-24T07:03:05.075857Z,server02,us-east-1
disk_io_rate_mbps,81.0,2024-06-24T07:03:30.175041Z,server05,eu-west-1
disk_io_rate_mbps,211.0,2024-06-24T07:04:10.336534Z,server04,us-east-1
disk_io_rate_mbps,217.0,2024-06-24T07:04:45.477559Z,server04,us-east-1
disk_io_rate_mbps,309.0,2024-06-24T07:04:55.515782Z,server02,us-west-2
disk_io_rate_mbps,253.0,2024-06-24T07:05:00.535089Z,server05,ap-south-1
disk_io_rate_mbps,5.0,2024-06-24T07:05:20.617073Z,server04,us-east-1
disk_io_rate_mbps,341.0,2024-06-24T07:06:00.777790Z,server03,us-west-2
disk_io_rate_mbps,103.0,2024-06-24T07:06:15.838358Z,server04,us-west-2
disk_io_rate_mbps,118.0,2024-06-24T07:06:35.918150Z,server01,eu-west-1
disk_io_rate_mbps,90.0,2024-06-24T07:06:40.938279Z,server04,eu-central-1
disk_io_rate_mbps,361.0,2024-06-24T07:06:50.977272Z,server01,us-west-2
disk_io_rate_mbps,213.0,2024-06-24T07:07:41.177394Z,server04,eu-central-1
disk_io_rate_mbps,67.0,2024-06-24T07:07:46.199570Z,server03,eu-west-1
disk_io_rate_mbps,277.0,2024-06-24T07:08:01.263017Z,server01,us-west-2
disk_io_rate_mbps,223.0,2024-06-24T07:08:31.378422Z,server04,us-west-2
disk_io_rate_mbps,11.0,2024-06-24T07:09:11.541663Z,server04,us-east-1
disk_io_rate_mbps,146.0,2024-06-24T07:10:26.838877Z,server04,us-west-2
disk_io_rate_mbps,197.0,2024-06-24T07:10:51.938696Z,server04,us-west-2
disk_io_rate_mbps,99.0,2024-06-24T07:11:07.005780Z,server02,us-east-1
disk_io_rate_mbps,499.0,2024-06-24T07:11:22.061384Z,server04,ap-south-1
disk_io_rate_mbps,462.0,2024-06-24T07:12:07.240937Z,server02,eu-west-1
disk_io_rate_mbps,216.0,2024-06-24T07:12:32.341160Z,server05,us-west-2
disk_io_rate_mbps,209.0,2024-06-24T07:12:42.379154Z,server03,eu-west-1
disk_io_rate_mbps,338.0,2024-06-24T07:13:22.542110Z,server04,us-west-2
disk_io_rate_mbps,198.0,2024-06-24T07:13:57.682705Z,server02,ap-south-1
disk_io_rate_mbps,495.0,2024-06-24T07:14:02.701455Z,server03,us-west-2
disk_io_rate_mbps,387.0,2024-06-24T07:14:12.741756Z,server01,eu-central-1
disk_io_rate_mbps,333.0,2024-06-24T07:14:52.901861Z,server01,ap-south-1
disk_io_rate_mbps,108.0,2024-06-24T07:15:33.062536Z,server01,us-west-2
disk_io_rate_mbps,375.0,2024-06-24T07:15:38.081689Z,server04,eu-west-1
disk_io_rate_mbps,175.0,2024-06-24T07:15:48.122899Z,server02,eu-west-1
disk_io_rate_mbps,48.0,2024-06-24T07:15:53.141574Z,server01,eu-west-1
disk_io_rate_mbps,137.0,2024-06-24T07:15:58.163675Z,server02,eu-west-1
disk_io_rate_mbps,391.0,2024-06-24T07:16:03.182030Z,server04,us-west-2
disk_io_rate_mbps,438.0,2024-06-24T07:16:38.322706Z,server01,ap-south-1
disk_io_rate_mbps,284.0,2024-06-24T07:16:53.382177Z,server01,us-east-1
disk_io_rate_mbps,303.0,2024-06-24T07:16:58.403597Z,server01,ap-south-1
disk_io_rate_mbps,186.0,2024-06-24T07:17:03.423771Z,server04,eu-west-1
disk_io_rate_mbps,243.0,2024-06-24T09:03:26.713790Z,server04,us-east-1
disk_io_rate_mbps,154.0,2024-06-24T09:03:46.793916Z,server04,eu-west-1
disk_io_rate_mbps,211.0,2024-06-24T09:04:16.912581Z,server03,eu-west-1
disk_io_rate_mbps,227.0,2024-06-24T09:04:21.934374Z,server02,us-west-2
disk_io_rate_mbps,391.0,2024-06-24T09:04:42.013383Z,server03,us-east-1
disk_io_rate_mbps,318.0,2024-06-24T09:04:47.033942Z,server02,eu-central-1
disk_io_rate_mbps,84.0,2024-06-24T09:05:52.296028Z,server01,eu-central-1
disk_io_rate_mbps,57.0,2024-06-24T09:06:22.416094Z,server03,eu-west-1
disk_io_rate_mbps,327.0,2024-06-24T09:06:27.435275Z,server01,us-east-1
disk_io_rate_mbps,143.0,2024-06-24T09:07:32.700405Z,server04,eu-west-1
disk_io_rate_mbps,411.0,2024-06-24T09:08:02.819711Z,server01,us-east-1
disk_io_rate_mbps,170.0,2024-06-24T09:08:22.905204Z,server04,ap-south-1
disk_io_rate_mbps,240.0,2024-06-24T09:09:28.167273Z,server04,eu-central-1
disk_io_rate_mbps,174.0,2024-06-24T09:10:33.458570Z,server03,ap-south-1
disk_io_rate_mbps,498.0,2024-06-24T09:10:48.516983Z,server04,ap-south-1
disk_io_rate_mbps,353.0,2024-06-24T09:10:53.538434Z,server02,us-west-2
disk_io_rate_mbps,99.0,2024-06-24T09:12:28.924681Z,server03,eu-west-1
disk_io_rate_mbps,455.0,2024-06-24T09:12:54.039043Z,server05,us-west-2
disk_io_rate_mbps,177.0,2024-06-24T09:13:19.139098Z,server03,us-east-1
disk_io_rate_mbps,118.0,2024-06-24T09:13:29.177659Z,server01,us-east-1
disk_io_rate_mbps,274.0,2024-06-24T09:14:59.537925Z,server04,us-east-1
disk_io_rate_mbps,445.0,2024-06-24T09:15:09.586162Z,server01,eu-west-1
disk_io_rate_mbps,472.0,2024-06-24T09:15:24.639667Z,server03,us-east-1
disk_io_rate_mbps,144.0,2024-06-24T09:15:54.760021Z,server01,us-west-2
disk_io_rate_mbps,115.0,2024-06-24T09:16:04.800759Z,server01,eu-central-1
disk_io_rate_mbps,497.0,2024-06-24T09:16:19.869309Z,server02,eu-central-1
disk_io_rate_mbps,226.0,2024-06-24T09:16:29.910383Z,server03,ap-south-1
disk_io_rate_mbps,108.0,2024-06-24T09:16:44.970621Z,server01,ap-south-1
disk_io_rate_mbps,151.0,2024-06-24T09:17:00.036538Z,server05,eu-central-1
disk_io_rate_mbps,177.0,2024-06-24T09:17:05.051893Z,server02,eu-central-1
disk_io_rate_mbps,154.0,2024-06-24T10:47:39.210308Z,server05,us-west-2
disk_io_rate_mbps,113.0,2024-06-24T10:48:34.429565Z,server03,us-west-2
disk_io_rate_mbps,259.0,2024-06-24T10:49:14.588674Z,server01,eu-central-1
disk_io_rate_mbps,445.0,2024-06-24T10:49:19.613867Z,server02,us-west-2
disk_io_rate_mbps,86.0,2024-06-24T10:49:24.630237Z,server02,us-east-1
disk_io_rate_mbps,120.0,2024-06-24T10:49:39.690657Z,server05,eu-central-1
disk_io_rate_mbps,206.0,2024-06-24T10:50:19.851671Z,server03,ap-south-1
disk_io_rate_mbps,323.0,2024-06-24T10:50:39.931332Z,server04,ap-south-1
disk_io_rate_mbps,97.0,2024-06-24T10:50:44.951398Z,server05,eu-central-1
disk_io_rate_mbps,234.0,2024-06-24T10:50:54.990937Z,server03,us-west-2
disk_io_rate_mbps,111.0,2024-06-24T10:51:20.092507Z,server01,ap-south-1
disk_io_rate_mbps,269.0,2024-06-24T10:52:20.331792Z,server02,ap-south-1
disk_io_rate_mbps,111.0,2024-06-24T10:54:30.854759Z,server01,eu-central-1
disk_io_rate_mbps,138.0,2024-06-24T10:54:45.912778Z,server05,eu-central-1
disk_io_rate_mbps,386.0,2024-06-24T10:55:00.972889Z,server05,us-west-2
disk_io_rate_mbps,135.0,2024-06-24T10:55:05.998839Z,server04,us-west-2
disk_io_rate_mbps,385.0,2024-06-24T10:56:21.292411Z,server03,us-east-1
disk_io_rate_mbps,115.0,2024-06-24T10:57:11.500053Z,server05,us-west-2
disk_io_rate_mbps,371.0,2024-06-24T10:57:16.514149Z,server02,eu-west-1
disk_io_rate_mbps,35.0,2024-06-24T10:57:31.579510Z,server04,us-east-1
disk_io_rate_mbps,422.0,2024-06-24T10:58:46.863233Z,server03,ap-south-1
disk_io_rate_mbps,136.0,2024-06-24T10:59:01.926706Z,server03,us-east-1
disk_io_rate_mbps,234.0,2024-06-24T10:59:11.965827Z,server02,us-east-1
disk_io_rate_mbps,313.0,2024-06-24T10:59:42.084337Z,server02,eu-central-1
disk_io_rate_mbps,321.0,2024-06-24T11:00:12.203200Z,server04,us-east-1
disk_io_rate_mbps,133.0,2024-06-24T11:01:17.474681Z,server01,ap-south-1
disk_io_rate_mbps,68.0,2024-06-24T11:02:27.757597Z,server01,eu-central-1
disk_io_rate_mbps,478.0,2024-06-24T11:03:17.957606Z,server04,us-east-1
disk_io_rate_mbps,304.0,2024-06-24T11:03:53.097744Z,server05,eu-west-1
disk_io_rate_mbps,359.0,2024-06-24T11:04:03.136754Z,server01,us-east-1
disk_io_rate_mbps,150.0,2024-06-24T11:04:23.217699Z,server02,us-east-1
disk_io_rate_mbps,480.0,2024-06-24T11:05:13.417286Z,server03,eu-central-1
disk_io_rate_mbps,152.0,2024-06-24T11:05:28.478279Z,server04,us-west-2
disk_io_rate_mbps,24.0,2024-06-24T11:06:48.800763Z,server01,us-east-1
disk_io_rate_mbps,207.0,2024-06-24T11:08:04.099298Z,server02,eu-west-1
disk_io_rate_mbps,193.0,2024-06-24T11:08:49.282682Z,server02,us-east-1
disk_io_rate_mbps,212.0,2024-06-24T11:08:59.308730Z,server01,eu-west-1
disk_io_rate_mbps,408.0,2024-06-24T11:09:09.348645Z,server02,ap-south-1
disk_io_rate_mbps,239.0,2024-06-24T11:09:14.369829Z,server04,us-west-2
disk_io_rate_mbps,248.0,2024-06-24T11:09:59.549471Z,server02,eu-central-1
disk_io_rate_mbps,49.0,2024-06-24T11:11:09.830342Z,server04,us-east-1
disk_io_rate_mbps,426.0,2024-06-24T11:11:29.911148Z,server03,us-west-2
disk_io_rate_mbps,29.0,2024-06-24T11:11:39.949540Z,server04,eu-west-1
disk_io_rate_mbps,159.0,2024-06-24T11:11:49.991310Z,server04,ap-south-1
disk_io_rate_mbps,38.0,2024-06-24T11:12:30.152512Z,server01,us-east-1
disk_io_rate_mbps,130.0,2024-06-24T11:12:50.230866Z,server02,ap-south-1
disk_io_rate_mbps,297.0,2024-06-24T11:13:30.393359Z,server05,ap-south-1
disk_io_rate_mbps,495.0,2024-06-24T11:14:20.590835Z,server03,eu-central-1
disk_io_rate_mbps,174.0,2024-06-24T11:14:30.632886Z,server02,eu-central-1
disk_io_rate_mbps,45.0,2024-06-24T11:14:45.693028Z,server01,ap-south-1
disk_io_rate_mbps,340.0,2024-06-24T11:15:00.752501Z,server02,us-west-2
disk_io_rate_mbps,268.0,2024-06-24T11:15:30.873767Z,server03,eu-west-1
disk_io_rate_mbps,353.0,2024-06-24T11:16:26.093464Z,server02,eu-west-1
disk_io_rate_mbps,158.0,2024-06-24T11:16:51.192409Z,server03,ap-south-1
disk_io_rate_mbps,9.0,2024-06-24T11:17:01.236401Z,server03,eu-central-1
disk_io_rate_mbps,221.0,2024-06-24T11:17:06.254026Z,server05,ap-south-1
disk_io_rate_mbps,226.0,2024-06-24T11:17:21.314539Z,server04,us-east-1
disk_io_rate_mbps,361.0,2024-06-24T11:17:51.436267Z,server04,ap-south-1
disk_io_rate_mbps,268.0,2024-06-24T11:37:27.327108Z,server02,eu-central-1
disk_io_rate_mbps,64.0,2024-06-24T12:44:11.347040Z,server04,eu-central-1
disk_io_rate_mbps,314.0,2024-06-24T13:00:40.995431Z,server03,eu-central-1
disk_io_rate_mbps,254.0,2024-06-24T13:16:32.560209Z,server05,us-east-1
disk_io_rate_mbps,125.0,2024-06-24T13:34:11.741210Z,server04,ap-south-1
disk_io_rate_mbps,71.0,2024-06-24T14:16:00.068658Z,server05,eu-central-1
disk_io_rate_mbps,458.0,2024-06-24T14:19:56.034557Z,server04,ap-south-1
disk_io_rate_mbps,412.0,2024-06-24T17:30:05.135820Z,server01,ap-south-1
disk_io_rate_mbps,252.0,2024-06-24T17:30:20.199212Z,server03,us-east-1
disk_io_rate_mbps,166.0,2024-06-24T17:30:50.323389Z,server04,ap-south-1
disk_io_rate_mbps,285.0,2024-06-24T17:30:55.341120Z,server02,ap-south-1
disk_io_rate_mbps,232.0,2024-06-24T17:31:50.561563Z,server04,us-west-2
disk_io_rate_mbps,421.0,2024-06-24T17:32:05.622296Z,server03,eu-central-1
disk_io_rate_mbps,70.0,2024-06-24T17:32:30.724087Z,server03,ap-south-1
disk_io_rate_mbps,477.0,2024-06-24T17:32:55.823416Z,server04,eu-central-1
disk_io_rate_mbps,258.0,2024-06-24T17:33:15.903842Z,server04,eu-west-1
disk_io_rate_mbps,34.0,2024-06-24T17:33:20.922173Z,server02,us-east-1
disk_io_rate_mbps,188.0,2024-06-24T17:34:01.087159Z,server03,eu-west-1
disk_io_rate_mbps,1.0,2024-06-24T17:35:01.324633Z,server05,eu-central-1
disk_io_rate_mbps,485.0,2024-06-24T17:35:31.451193Z,server04,eu-west-1
disk_io_rate_mbps,411.0,2024-06-24T17:35:36.464650Z,server02,us-west-2
disk_io_rate_mbps,179.0,2024-06-24T17:37:06.827573Z,server05,us-west-2
disk_io_rate_mbps,139.0,2024-06-24T17:37:11.844852Z,server02,eu-west-1
disk_io_rate_mbps,386.0,2024-06-24T17:38:07.064050Z,server04,ap-south-1
disk_io_rate_mbps,170.0,2024-06-24T17:39:02.276819Z,server01,eu-west-1
disk_io_rate_mbps,79.0,2024-06-24T17:40:02.517106Z,server01,ap-south-1
disk_io_rate_mbps,372.0,2024-06-24T17:40:27.616842Z,server02,us-east-1
disk_io_rate_mbps,10.0,2024-06-24T17:41:22.836607Z,server04,eu-west-1
disk_io_rate_mbps,20.0,2024-06-24T17:41:57.978066Z,server02,eu-west-1
disk_io_rate_mbps,80.0,2024-06-24T17:42:38.137432Z,server03,eu-central-1
disk_io_rate_mbps,386.0,2024-06-24T17:43:18.298848Z,server01,ap-south-1
disk_io_rate_mbps,151.0,2024-06-24T17:44:08.500300Z,server04,eu-west-1
disk_io_rate_mbps,450.0,2024-06-24T17:45:08.714339Z,server01,us-east-1
disk_io_rate_mbps,475.0,2024-06-24T17:46:23.996404Z,server03,ap-south-1
disk_io_rate_mbps,175.0,2024-06-24T17:46:39.058197Z,server04,us-west-2
